0.763915479183197,0.5937600135803223,0.7448463439941406,0.47886988520622253,0.7009676694869995,0.38386762142181396,0.6709128618240356,0.3015524744987488,0.6742706298828125,0.23365920782089233,0.6216595768928528,0.40831950306892395,0.5468780398368835,0.42297807335853577,0.5689380764961243,0.4448244571685791,0.600308358669281,0.4474277198314667,0.6098994612693787,0.47667402029037476,0.5446298718452454,0.4874342978000641,0.5705705881118774,0.501425564289093,0.6017258167266846,0.50092613697052,0.6073320508003235,0.5450944900512695,0.5558897256851196,0.5471406579017639,0.5805416107177734,0.5559584498405457,0.6099628806114197,0.556289792060852,0.6105791926383972,0.608130693435669,0.5683277249336243,0.5956878066062927,0.5911547541618347,0.601588785648346,0.6169372797012329,0.6031097173690796,UP
0.764135479927063,0.5952276587486267,0.7453827857971191,0.4789825975894928,0.6994971632957458,0.383716881275177,0.6692017316818237,0.3003448247909546,0.674956202507019,0.23100638389587402,0.6208314895629883,0.4066823422908783,0.5487738251686096,0.4207073748111725,0.5696958303451538,0.44320666790008545,0.6008875370025635,0.4465349614620209,0.6083061695098877,0.47397324442863464,0.5454325675964355,0.48756083846092224,0.570454478263855,0.5021295547485352,0.6006773114204407,0.5014116168022156,0.6050649285316467,0.5422463417053223,0.5561039447784424,0.5479131937026978,0.5805608034133911,0.5568886399269104,0.6088125705718994,0.557105302810669,0.6079051494598389,0.6055053472518921,0.5692371726036072,0.5976974964141846,0.592657208442688,0.6035754680633545,0.6172106862068176,0.6040446758270264,UP
0.7647868394851685,0.5948463678359985,0.7463023066520691,0.47917482256889343,0.7005540728569031,0.38318946957588196,0.668701708316803,0.3006269037723541,0.6742296814918518,0.2321680188179016,0.6202983856201172,0.40815407037734985,0.5477045774459839,0.42029932141304016,0.5677889585494995,0.44309672713279724,0.5977341532707214,0.44771674275398254,0.6079750657081604,0.475162148475647,0.5448738932609558,0.4880450367927551,0.569660484790802,0.5022274851799011,0.5993850827217102,0.501850962638855,0.6049148440361023,0.5430477857589722,0.5557044148445129,0.5485550165176392,0.5804148316383362,0.5569918155670166,0.6085213422775269,0.5575428605079651,0.6078054308891296,0.6060504913330078,0.5686400532722473,0.597714900970459,0.5924703478813171,0.6035862565040588,0.6171653270721436,0.6043692827224731,UP
0.7655994296073914,0.5923318266868591,0.7449429035186768,0.47686776518821716,0.7002991437911987,0.3810320496559143,0.6714041829109192,0.29762256145477295,0.6771107912063599,0.2292514443397522,0.6225413084030151,0.4034808278083801,0.5491229891777039,0.41925400495529175,0.5686495304107666,0.4415401816368103,0.5982509255409241,0.44470852613449097,0.6112484931945801,0.4705186188220978,0.5477595329284668,0.48268163204193115,0.5722715854644775,0.49807849526405334,0.6020983457565308,0.49889710545539856,0.6089519262313843,0.5385116934776306,0.5580623745918274,0.540093719959259,0.5826985239982605,0.5506736040115356,0.6114852428436279,0.553487241268158,0.6127417087554932,0.6017194986343384,0.571384072303772,0.5903508067131042,0.595419704914093,0.5972951054573059,0.6207898259162903,0.6003729701042175,UP
0.7656849026679993,0.58664870262146,0.7459964752197266,0.47256404161453247,0.7023153305053711,0.37948551774024963,0.6737889051437378,0.29943281412124634,0.6780582666397095,0.23248320817947388,0.6235565543174744,0.40145444869995117,0.551098108291626,0.41780251264572144,0.570982813835144,0.43954476714134216,0.6004765629768372,0.4424518942832947,0.6117438077926636,0.4686117172241211,0.5483285784721375,0.48267900943756104,0.572377622127533,0.497749924659729,0.6025357842445374,0.49746084213256836,0.6089051961898804,0.5353765487670898,0.5600840449333191,0.5416772961616516,0.5832473635673523,0.5511108636856079,0.6114591956138611,0.551628589630127,0.6118453741073608,0.596907377243042,0.5733804106712341,0.5897645950317383,0.5959780812263489,0.5960298776626587,0.6204869151115417,0.5974204540252686,UP
0.7649370431900024,0.5852097868919373,0.7454026341438293,0.47135719656944275,0.7011431455612183,0.37909144163131714,0.6707684993743896,0.3006870150566101,0.6747125387191772,0.23357756435871124,0.6228377819061279,0.40177327394485474,0.550173819065094,0.4187004566192627,0.5708256363868713,0.4397311508655548,0.6008005738258362,0.44209620356559753,0.6114040017127991,0.46951571106910706,0.547254741191864,0.4823923110961914,0.5717044472694397,0.4972454011440277,0.6021358370780945,0.4966699779033661,0.6088017821311951,0.5365473628044128,0.559332013130188,0.5412732362747192,0.5822778940200806,0.5513391494750977,0.6105347275733948,0.5515822768211365,0.6119948625564575,0.5984013080596924,0.5729730725288391,0.5894759297370911,0.5947797298431396,0.5962622761726379,0.6189629435539246,0.5978258848190308,UP
0.7658582329750061,0.5785498023033142,0.7458558678627014,0.4670446813106537,0.6994814872741699,0.3724261522293091,0.6721564531326294,0.2893298268318176,0.6789372563362122,0.2221061885356903,0.6190305352210999,0.3962789475917816,0.5509082078933716,0.414980947971344,0.573367714881897,0.43570974469184875,0.6033219695091248,0.43693315982818604,0.6088423132896423,0.46387624740600586,0.5481289625167847,0.47654080390930176,0.5742093324661255,0.4899378716945648,0.605013906955719,0.4899776577949524,0.6081175804138184,0.5312312841415405,0.5584316253662109,0.5350183248519897,0.583533763885498,0.543291449546814,0.6127095222473145,0.5441431403160095,0.6131457686424255,0.5926998853683472,0.5724315047264099,0.5837308168411255,0.5964428782463074,0.5899977684020996,0.6221829056739807,0.5914064049720764,UP
0.7633847594261169,0.5641175508499146,0.74310702085495,0.45640629529953003,0.6972832679748535,0.36373770236968994,0.6666932702064514,0.2829399108886719,0.6722095608711243,0.21534618735313416,0.6223956346511841,0.3872552812099457,0.5487910509109497,0.405617892742157,0.5689786672592163,0.42825964093208313,0.59776771068573,0.42939797043800354,0.6116260886192322,0.45156264305114746,0.5469957590103149,0.4648607075214386,0.5720154643058777,0.4800625145435333,0.6021950840950012,0.47950807213783264,0.6094224452972412,0.5165126323699951,0.5573399662971497,0.5233023166656494,0.5818527340888977,0.533531129360199,0.610176682472229,0.5331243872642517,0.6123358011245728,0.5769291520118713,0.5695424675941467,0.5717406272888184,0.5920021533966064,0.5790021419525146,0.6164786219596863,0.5793477296829224,UP
0.7619982957839966,0.5644662380218506,0.7428335547447205,0.4547078311443329,0.6973947286605835,0.36389264464378357,0.6674143075942993,0.28364038467407227,0.6741976141929626,0.2141299694776535,0.6212945580482483,0.3872029483318329,0.5503697395324707,0.4071342647075653,0.5716564059257507,0.4281291365623474,0.6016260385513306,0.4283713102340698,0.610779345035553,0.4519089162349701,0.5476766228675842,0.4691677689552307,0.5726406574249268,0.4837743937969208,0.6021478176116943,0.480769544839859,0.609474778175354,0.5167970657348633,0.5580745935440063,0.5261549353599548,0.5815466642379761,0.5358045697212219,0.6092011332511902,0.5334771871566772,0.6139079332351685,0.5764591097831726,0.5722965002059937,0.5734170079231262,0.5934180021286011,0.5798489451408386,0.6176407933235168,0.5793227553367615,UP
0.761188268661499,0.550915539264679,0.7402635812759399,0.4452859163284302,0.6938199400901794,0.3532521724700928,0.6667832136154175,0.273329496383667,0.6764666438102722,0.20643462240695953,0.6217818260192871,0.3762115240097046,0.5520830750465393,0.39793574810028076,0.5725254416465759,0.42024314403533936,0.6009023785591125,0.41851893067359924,0.6118860244750977,0.44013676047325134,0.5522533059120178,0.45797646045684814,0.5760572552680969,0.4737987220287323,0.6048511266708374,0.47081780433654785,0.6094715595245361,0.504960298538208,0.5629152655601501,0.516764760017395,0.5861790180206299,0.528144896030426,0.6134182810783386,0.5260283946990967,0.6120831370353699,0.5651214718818665,0.5749663710594177,0.5669969320297241,0.5976549983024597,0.5755711793899536,0.6216534972190857,0.5747103691101074,UP
0.7668948173522949,0.5450677275657654,0.7468341588973999,0.43711239099502563,0.6985192894935608,0.34386372566223145,0.6694899797439575,0.26345551013946533,0.6792389154434204,0.19613659381866455,0.6227991580963135,0.3661629557609558,0.5543293356895447,0.3876970410346985,0.5758887529373169,0.409747451543808,0.6042426228523254,0.40792563557624817,0.6120613813400269,0.42993050813674927,0.5524548292160034,0.4466007649898529,0.5770775675773621,0.46246305108070374,0.6056678891181946,0.46013346314430237,0.609818696975708,0.49536123871803284,0.5625845789909363,0.505517840385437,0.5866165161132812,0.5149409770965576,0.6142715811729431,0.5133470296859741,0.6135850548744202,0.5561368465423584,0.5762722492218018,0.5538982152938843,0.5996178984642029,0.5611265301704407,0.6240048408508301,0.5612705945968628,UP
0.768043577671051,0.5476189255714417,0.748554527759552,0.4392096996307373,0.6978557705879211,0.3467433452606201,0.6677536964416504,0.26603469252586365,0.6772228479385376,0.1958048790693283,0.6244959831237793,0.36399734020233154,0.555023729801178,0.38606011867523193,0.5766820311546326,0.4099709689617157,0.6068915128707886,0.40861281752586365,0.61323082447052,0.4289919137954712,0.5506720542907715,0.4481848478317261,0.5766416192054749,0.46636685729026794,0.6075054407119751,0.463436096906662,0.6106955409049988,0.4957413375377655,0.5614835023880005,0.5080946087837219,0.5870707035064697,0.5204035043716431,0.6160092353820801,0.5170771479606628,0.6141565442085266,0.5573041439056396,0.5757480263710022,0.5573315620422363,0.5993410348892212,0.5661472082138062,0.6242528557777405,0.5643313527107239,UP
0.763206422328949,0.5319705009460449,0.7420175075531006,0.4256436824798584,0.6944047808647156,0.33298811316490173,0.6650317311286926,0.25365257263183594,0.6759145855903625,0.18602122366428375,0.6207915544509888,0.35500821471214294,0.5518587827682495,0.37949812412261963,0.574026346206665,0.400338739156723,0.6031201481819153,0.3971855640411377,0.6121853590011597,0.42091354727745056,0.5500039458274841,0.43960192799568176,0.5763196349143982,0.45436468720436096,0.6068058609962463,0.45106881856918335,0.6112757325172424,0.4870506823062897,0.560009777545929,0.4977014362812042,0.5869114995002747,0.5079689025878906,0.6161016821861267,0.5052845478057861,0.6159064769744873,0.5481589436531067,0.5744986534118652,0.5449849963188171,0.6008232235908508,0.5534366369247437,0.6268588304519653,0.5529257655143738,UP
0.7612043023109436,0.5183464288711548,0.7396734952926636,0.41443029046058655,0.6909027695655823,0.3231246769428253,0.6629044413566589,0.24475713074207306,0.6745648980140686,0.1794096678495407,0.6185593008995056,0.34724074602127075,0.550224781036377,0.3747987151145935,0.5724053978919983,0.39577925205230713,0.6011226177215576,0.3917924761772156,0.6094568371772766,0.4129674434661865,0.5479324460029602,0.4352881908416748,0.574405312538147,0.4503968358039856,0.6047452688217163,0.4458503723144531,0.607978343963623,0.4785531759262085,0.5581455230712891,0.4928460717201233,0.5845558047294617,0.5030341148376465,0.6131219863891602,0.49885591864585876,0.6116697192192078,0.5389531850814819,0.5730679035186768,0.5411670804023743,0.5988364815711975,0.5490374565124512,0.6239883303642273,0.5464075207710266,UP
0.7610266208648682,0.5206798315048218,0.740599513053894,0.416160523891449,0.6926630139350891,0.3249551057815552,0.6642123460769653,0.2456827163696289,0.6734300255775452,0.17859652638435364,0.6180850863456726,0.3482446074485779,0.5503101348876953,0.3725094497203827,0.5716332197189331,0.3961150348186493,0.6008122563362122,0.3951379656791687,0.6084710955619812,0.4120005667209625,0.5484712719917297,0.4349847435951233,0.5747076272964478,0.4525016248226166,0.6047225594520569,0.4479230046272278,0.6069903373718262,0.47713369131088257,0.5588642358779907,0.49149957299232483,0.5849719643592834,0.5040110349655151,0.6131200790405273,0.4999768137931824,0.6108832955360413,0.5380930304527283,0.5730093717575073,0.5397320985794067,0.5979997515678406,0.5483651161193848,0.6226620674133301,0.5460841059684753,UP
0.7585111856460571,0.5138479471206665,0.7388041019439697,0.40867331624031067,0.6919023394584656,0.317621648311615,0.6613402366638184,0.2413536161184311,0.6717209219932556,0.17537952959537506,0.6166549324989319,0.3415384888648987,0.5493628978729248,0.37003225088119507,0.5714872479438782,0.39076128602027893,0.5995989441871643,0.3872304856777191,0.6077622175216675,0.40706464648246765,0.5484567284584045,0.4295697510242462,0.5749039053916931,0.44474369287490845,0.6042875051498413,0.44058334827423096,0.6069034934043884,0.4721045196056366,0.5592404007911682,0.4848528504371643,0.5857865214347839,0.4959198832511902,0.6139509677886963,0.4931056797504425,0.6113126873970032,0.5326410531997681,0.573169469833374,0.532204270362854,0.5993082523345947,0.5410028100013733,0.6244468092918396,0.5403292179107666,UP
0.7592284679412842,0.498600035905838,0.7364497780799866,0.39519596099853516,0.6872774362564087,0.30512309074401855,0.6600344777107239,0.22685740888118744,0.6706790924072266,0.16115789115428925,0.6147791147232056,0.3349672555923462,0.5489343404769897,0.366763174533844,0.5720688700675964,0.3849826753139496,0.6008580327033997,0.3795079290866852,0.6078873872756958,0.4015996754169464,0.5487213134765625,0.42417070269584656,0.574771523475647,0.43670517206192017,0.6043155193328857,0.4318632185459137,0.6088505387306213,0.4672393202781677,0.560080885887146,0.4791770577430725,0.5859748721122742,0.4877502918243408,0.6144427061080933,0.484328955411911,0.6150421500205994,0.5275716781616211,0.575383722782135,0.5261020064353943,0.6006345152854919,0.5330928564071655,0.6258944272994995,0.5322756767272949,UP
0.7615240812301636,0.5036001801490784,0.7397425174713135,0.39955443143844604,0.6908698081970215,0.31087684631347656,0.6605434417724609,0.23454557359218597,0.6690859198570251,0.16653203964233398,0.6161283254623413,0.3337889611721039,0.5492781400680542,0.36585938930511475,0.57139652967453,0.3885834813117981,0.6008009910583496,0.386339008808136,0.6077579259872437,0.39879387617111206,0.5490856766700745,0.4261932969093323,0.5747606754302979,0.4427448511123657,0.6039175391197205,0.4366225600242615,0.6079990863800049,0.46489301323890686,0.5603837966918945,0.480876624584198,0.5858674049377441,0.4934881329536438,0.6136360764503479,0.4888366162776947,0.6136952042579651,0.52693110704422,0.5752685070037842,0.5284271836280823,0.6003671884536743,0.5375511646270752,0.6250486969947815,0.5353463888168335,UP
0.7623523473739624,0.49278682470321655,0.739859938621521,0.3889226019382477,0.6908624172210693,0.2993566691875458,0.6601879596710205,0.22330603003501892,0.6677445769309998,0.1585361659526825,0.6170441508293152,0.3283228874206543,0.5502324104309082,0.35735493898391724,0.5716279745101929,0.37771183252334595,0.5996232628822327,0.37408581376075745,0.6093916296958923,0.3934863805770874,0.5502232313156128,0.41600754857063293,0.5751320123672485,0.4299565255641937,0.6033715009689331,0.425432026386261,0.6095152497291565,0.4579187035560608,0.5631943941116333,0.4716041684150696,0.5885282754898071,0.4805307686328888,0.6158931255340576,0.4770969748497009,0.6151704788208008,0.5174176692962646,0.5792250037193298,0.5193032026290894,0.6044694185256958,0.526167094707489,0.6287657022476196,0.5240950584411621,UP
